0.0006647586822509765
0.0006178617477416992
0.0009912729263305664
0.0012737274169921874
0.0011725425720214844
0.0014669418334960938
0.002089691162109375
0.0024876117706298826
0.002588510513305664
0.0035001277923583985
0.004224991798400879
0.006395387649536133
0.00606083869934082
0.006755685806274414
0.00818307399749756
0.00878469944000244
0.008451247215270996
0.011887264251708985
0.010896539688110352
0.012789392471313476
0.013404536247253417
0.015717101097106934
0.015026330947875977
0.017990970611572267
0.019070863723754883
0.02057640552520752
0.020361566543579103
0.02448244094848633
0.02508397102355957
0.027254009246826173
0.029488444328308105
0.030581045150756835
0.03360717296600342
0.03505361080169678
0.03657979965209961
0.03992416858673096
0.042328262329101564
0.04569354057312012
0.049361371994018556
0.050059032440185544
0.05196578502655029
0.05712645053863526
0.058367562294006345
0.06003832817077637
0.06268775463104248
0.06564595699310302
0.06758108139038085
0.06994993686676025
0.07357196807861328
0.07860865592956542
0.08044466972351075
0.08307969570159912
0.08545289039611817
0.08729262351989746
0.0916280746459961
0.09239552021026612
0.0969966173171997
0.10318963527679444
0.10608115196228027
0.11397733688354492
0.11736032962799073
0.1193232774734497
0.12340347766876221
0.12583017349243164
0.13051292896270753
0.134437894821167
0.1377784013748169
0.1435189962387085
0.14409394264221193
0.14886741638183593
0.1560776948928833
0.15907764434814453
0.16285555362701415
0.16542093753814696
0.1702237606048584
0.17353885173797606
0.17883751392364503
0.18148860931396485
0.18599119186401367
0.1929163694381714
0.19713873863220216
0.21750454902648925
0.21442844867706298
0.20449695587158204
0.20595259666442872
0.2188633441925049
0.2223209857940674
0.22821004390716554
0.23768882751464843
0.23828508853912353
0.24256477355957032
0.25037422180175783
0.2529918193817139
0.2607768774032593
0.2624488115310669
0.2688242673873901
0.27386534214019775
0.2800494909286499
0.28585476875305177
0.29085466442872876
98.95336294174194,all time
